Date,Open,High,Low,Close,Volume
2019-06-10,17000,21250,17000,19250,12356757
2019-06-11,19450,19600,17500,17800,2189100
2019-06-12,18750,18750,16850,17100,1460133
2019-06-13,16700,17300,16100,16350,702998
2019-06-14,16350,17050,15150,15250,981031
2019-06-17,15300,15450,14600,14800,513001
2019-06-18,14850,15000,13950,14100,637585
2019-06-19,14400,14650,14000,14150,381172
2019-06-20,14200,14350,14050,14100,337374
2019-06-21,14100,15150,14050,14300,619926
2019-06-24,14500,14500,13300,13350,336095
2019-06-25,13400,13850,12650,12850,311360
2019-06-26,12850,13350,12600,12750,302069
2019-06-27,12850,13050,12150,12350,256325
2019-06-28,12350,12700,12150,12250,295600
2019-07-01,12350,12850,12150,12500,242287
2019-07-02,12600,13350,12450,12750,347195
2019-07-03,13000,13000,12400,12450,114392
2019-07-04,12450,12550,11750,11900,231342
2019-07-05,11900,12000,11700,11800,93595
2019-07-08,11850,12000,11200,11300,137416
2019-07-09,11200,11450,10850,11100,125583
2019-07-10,11250,11400,11000,11250,156403
2019-07-11,11350,14600,11300,13400,4086027
2019-07-12,13400,13650,12800,13450,735818
2019-07-15,13500,14000,13100,13750,923824
2019-07-16,14100,14750,13050,13200,872960
2019-07-17,13300,13300,12150,12400,319253
2019-07-18,12400,12650,11800,11800,251909
2019-07-19,11850,12700,11700,12600,432649
2019-07-22,12750,14450,12650,13850,2129998
2019-07-23,13950,14150,13300,13750,530282
2019-07-24,13850,15200,13700,14350,1629171
2019-07-25,14400,14750,13550,13550,704795
2019-07-26,13350,13800,12600,12750,414774
2019-07-29,13000,14900,12700,14150,1855764
2019-07-30,14450,15450,14150,15400,1544823
2019-07-31,15950,16400,13600,13800,1683252
2019-08-01,13650,14400,13200,13550,458825
2019-08-02,13550,14100,13150,13450,341211
2019-08-05,13700,14500,13600,14450,819932
2019-08-06,14200,14450,12800,13650,669180
2019-08-07,14000,14500,13850,14300,700918
2019-08-08,14500,14650,13500,14050,439776
2019-08-09,14100,14150,13600,13650,221245
2019-08-12,13750,13750,12850,12950,279846
2019-08-13,13050,13350,12000,12100,400946
2019-08-14,12300,12700,12150,12300,238159
2019-08-16,12200,12500,11800,11800,125724
2019-08-19,12000,12350,11800,11900,139817
2019-08-20,12000,12350,11900,12200,92872
2019-08-21,12150,12600,12150,12200,136029
2019-08-22,12300,12400,11900,12050,115315
2019-08-23,12100,12350,11800,11950,155402
2019-08-26,11500,11750,11000,11100,191764
2019-08-27,11300,11600,11050,11050,92770
2019-08-28,10900,11200,10900,11100,95198
2019-08-29,11300,11500,11100,11100,72100
2019-08-30,11200,11500,11200,11200,107049
2019-09-02,11200,11350,11150,11300,61784
2019-09-03,11250,11500,11200,11300,85346
2019-09-04,11350,11650,11300,11550,134434
2019-09-05,11700,11700,11400,11550,90360
2019-09-06,11550,11700,11300,11300,64992
2019-09-09,11250,11450,11050,11100,58751
2019-09-10,11150,11450,11100,11150,75276
2019-09-11,11200,11400,11150,11300,39605
2019-09-16,11400,11750,11350,11500,125858
2019-09-17,11450,11650,11400,11550,83981
2019-09-18,11600,11750,11500,11650,71474
2019-09-19,11700,11950,11450,11600,118612
2019-09-20,11600,11700,11450,11500,61835
2019-09-23,11500,11800,11500,11600,79171
2019-09-24,11650,11800,11450,11450,64875
2019-09-25,11400,11500,11150,11150,68520
2019-09-26,11150,11450,11050,11100,66060
2019-09-27,11100,11200,10850,10900,60436
2019-09-30,10900,11150,10300,10500,97818
2019-10-01,10550,10600,10300,10600,54829
2019-10-02,10450,10800,10400,10550,46957
2019-10-04,10550,10750,10400,10550,55409
2019-10-07,10600,10800,10450,10700,58918
2019-10-08,10700,10800,10550,10650,46380
2019-10-10,10650,10850,10600,10800,30746
2019-10-11,10800,10850,10550,10550,45108
2019-10-14,10650,11000,10550,10700,56670
2019-10-15,10750,10800,10650,10800,27424
2019-10-16,10800,10900,10700,10700,30093
2019-10-17,10750,10750,10550,10600,41372
2019-10-18,10600,11350,10600,10800,190755
2019-10-21,10800,11550,10750,11350,274714
2019-10-22,11350,11450,11100,11200,65075
2019-10-23,11150,11250,10800,10800,85781
2019-10-24,10800,10900,10600,10700,35887
2019-10-25,10750,10800,10500,10550,54028
2019-10-28,10500,10700,10500,10650,32311
2019-10-29,10600,10750,10500,10600,42464
2019-10-30,10700,10900,10500,10550,65395
2019-10-31,10650,10650,10500,10500,48134
2019-11-01,10600,10800,10450,10500,45486
2019-11-04,10500,10750,10450,10500,72087
2019-11-05,10550,10600,10350,10450,92498
2019-11-06,10400,10600,10350,10450,47079
2019-11-07,10450,10650,10400,10500,46648
2019-11-08,10550,10700,10550,10600,41526
2019-11-11,10700,10950,10600,10800,103977
2019-11-12,10850,10950,10600,10750,42618
2019-11-13,10700,10850,10500,10550,72064
2019-11-14,10500,10700,10500,10500,51846
2019-11-15,10500,10550,10400,10450,51313
