Date,Open,High,Low,Close,Volume
2019-08-14,9800,12700,9800,12700,1918453
2019-08-16,13750,14400,9650,9700,6116318
2019-08-19,9360,10150,8070,8370,2596466
2019-08-20,8540,9190,7950,8410,2124081
2019-08-21,8260,8540,8130,8330,733932
2019-08-22,8540,8880,7710,7770,1271636
2019-08-23,7640,8030,7400,7560,592523
2019-08-26,7190,7380,6700,6700,312438
2019-08-27,6840,7010,6320,6500,535666
2019-08-28,7200,8100,6940,7070,5092230
2019-08-29,6990,7000,6650,6720,662249
2019-08-30,6830,6980,6680,6680,397233
2019-09-02,6650,7190,6540,6880,600734
2019-09-03,6790,8300,6790,7820,4100811
2019-09-04,7790,7800,7470,7620,451118
2019-09-05,7720,9710,7600,8400,5391989
2019-09-06,8410,10300,8400,9620,7770272
2019-09-09,9770,11000,9470,9560,4012109
2019-09-10,9690,10450,9030,9150,1565612
2019-09-11,9370,10250,9310,10250,3586580
2019-09-16,10200,10250,9720,9790,891824
2019-09-17,9590,9930,9200,9320,876521
2019-09-18,9350,9460,9100,9380,466178
2019-09-19,9380,9810,9100,9420,877836
2019-09-20,9460,9570,9160,9160,329582
2019-09-23,9210,9250,8970,9180,201695
2019-09-24,9180,9300,8710,8750,221441
2019-09-25,8690,8710,8040,8150,385543
2019-09-26,8240,8330,7910,7980,169995
2019-09-27,8070,8080,7820,7840,93000
2019-09-30,7840,7970,7620,7820,108576
2019-10-01,7800,8180,7720,8180,175514
2019-10-02,8180,8380,8040,8300,243458
2019-10-04,8250,8300,7960,7960,119865
2019-10-07,7900,8000,7650,7830,140021
2019-10-08,7750,7950,7700,7730,101390
2019-10-10,7720,7750,7450,7460,132248
2019-10-11,7510,7790,7430,7770,133327
2019-10-14,8100,8120,7710,7730,211151
2019-10-15,7730,7920,7660,7870,95459
2019-10-16,7900,7930,7710,7820,90156
2019-10-17,7800,8400,7730,8400,338966
2019-10-18,8360,9350,8250,8600,1283070
2019-10-21,8610,9090,8370,8790,357999
2019-10-22,8770,8980,8550,8550,136678
2019-10-23,8510,8700,8160,8210,183883
2019-10-24,8190,8190,7730,7750,131043
2019-10-25,7710,7900,7630,7870,76532
2019-10-28,7720,7970,7720,7970,61270
2019-10-29,8240,8890,8000,8080,641356
2019-10-30,8100,8190,7860,7860,109313
2019-10-31,7960,8040,7760,7790,61357
2019-11-01,7790,7890,7750,7830,36904
2019-11-04,7810,7960,7660,7850,77250
2019-11-05,7780,7860,7710,7760,52242
2019-11-06,7740,7790,7580,7600,58868
2019-11-07,7400,7600,7350,7350,87801
2019-11-08,7350,7440,7300,7410,43785
2019-11-11,7330,7430,7060,7100,50122
2019-11-12,7090,7300,7080,7180,27711
2019-11-13,7220,7270,7020,7190,43423
2019-11-14,7050,7210,6720,6760,172032
2019-11-15,6840,6840,6700,6820,45019
2019-11-18,6770,6870,6730,6840,35840
2019-11-19,6760,6850,6680,6770,27739
2019-11-20,6690,6810,6550,6550,42023
2019-11-21,6510,6590,6220,6250,82477
2019-11-22,6220,6600,6200,6600,85714
2019-11-25,6860,7170,6560,6570,213950
2019-11-26,6600,6800,6480,6510,56518
2019-11-27,6520,7160,6520,6750,188266
2019-11-28,6800,6930,6650,6700,94284
2019-11-29,6660,6740,6440,6520,39517
2019-12-02,6550,6580,6250,6370,33902
2019-12-03,6270,6350,6190,6260,37000
2019-12-04,6220,6300,6160,6160,20226
2019-12-05,6290,6350,6060,6180,41356
2019-12-06,6100,6280,6050,6140,19855
2019-12-09,6220,6610,6140,6560,57796
2019-12-10,6680,6790,6580,6580,71117
2019-12-11,6500,6580,6420,6560,24420
2019-12-12,6500,6600,6430,6590,21909
2019-12-13,6560,6700,6520,6650,25259
2019-12-16,6610,6680,6470,6480,31274
2019-12-17,6500,6740,6390,6680,65624
2019-12-18,6710,6820,6640,6730,35309
2019-12-19,6700,6940,6690,6890,64762
2019-12-20,6930,6990,6570,6720,64090
2019-12-23,6710,6720,6420,6450,40030
2019-12-24,6450,6470,6300,6330,26321
2019-12-26,6350,6490,6330,6390,14607
2019-12-27,6430,6660,6310,6530,45295
2019-12-30,6530,6770,6490,6720,45082
2020-01-02,6710,6780,6670,6770,25887
2020-01-03,6740,6850,6640,6660,18607
2020-01-06,6590,6620,6350,6480,46151
