Date,Open,High,Low,Close,Volume
2021-06-03,7600,9880,7600,9880,2761731
2021-06-04,9500,11000,8210,8920,21907028
2021-06-07,9610,10100,8650,8660,4380381
2021-06-08,8570,8650,7710,7790,1282085
2021-06-09,7750,7990,7350,7610,778991
2021-06-10,7510,7690,7080,7170,679177
2021-06-11,7300,7500,6970,7200,583339
2021-06-14,7200,7260,7050,7070,195551
2021-06-15,7010,7100,6960,7070,227142
2021-06-16,7100,8040,7100,7400,1569938
2021-06-17,7440,7450,7220,7220,221081
2021-06-18,7010,7150,6960,6990,359454
2021-06-21,6980,7000,6670,6700,235602
2021-06-22,6700,6910,6660,6740,126252
2021-06-23,6750,6790,6390,6440,249031
2021-06-24,6390,6390,6040,6060,368438
2021-06-25,6170,6280,6070,6200,144213
2021-06-28,6230,6270,6100,6210,121139
2021-06-29,6210,6300,6120,6240,89785
2021-06-30,6250,6560,6250,6490,267366
2021-07-01,7130,8430,6850,7710,10914865
2021-07-02,8300,10000,8250,9420,14970944
2021-07-05,8950,9020,7780,7900,3248454
2021-07-06,7750,7800,7100,7270,3191652
2021-07-07,7280,7440,7200,7310,1249624
2021-07-08,7580,8580,7480,7480,11144773
2021-07-09,7490,7710,7100,7200,1558695
2021-07-12,7500,7890,7300,7370,2083961
2021-07-13,7330,7520,7240,7450,774522
2021-07-14,7400,7490,7300,7360,461349
2021-07-15,7420,7600,7350,7380,810406
2021-07-16,7440,7530,7320,7370,631815
2021-07-19,7390,7410,7130,7260,358389
2021-07-20,7160,7250,7130,7200,361653
2021-07-21,7470,7550,6610,6660,2779958
2021-07-22,6800,6860,6390,6450,909972
2021-07-23,6480,6590,6310,6370,464324
2021-07-26,6330,6410,6290,6330,267925
2021-07-27,6360,6360,6250,6270,225273
2021-07-28,6250,7030,6250,6750,1243329
2021-07-29,6700,6750,6560,6580,373562
2021-07-30,6580,6580,6340,6410,338703
2021-08-02,6310,6640,6280,6460,248700
2021-08-03,6390,6420,6120,6190,739882
2021-08-04,6230,6250,6150,6240,375742
2021-08-05,6340,6340,6200,6260,414126
2021-08-06,6270,6280,6140,6170,440238
2021-08-09,6100,6160,5970,5970,518805
2021-08-10,6040,6100,5780,6070,405876
2021-08-11,6140,6320,6050,6290,842148
2021-08-12,6250,6320,6120,6130,375403
2021-08-13,6130,6170,5850,6050,483984
2021-08-17,6000,6050,5610,5700,312632
2021-08-18,5620,5840,5560,5830,181112
2021-08-19,5730,5850,5510,5510,252749
2021-08-20,5440,5530,5220,5280,234207
2021-08-23,5250,5880,5250,5730,486627
2021-08-24,5750,6100,5740,6010,519295
2021-08-25,6110,6180,6010,6110,874346
2021-08-26,6120,6140,5830,5840,304236
2021-08-27,5720,5850,5650,5790,169046
2021-08-30,5720,5880,5720,5800,144386
2021-08-31,5800,5800,5580,5710,238956
2021-09-01,5690,5900,5640,5900,253252
2021-09-02,5860,5890,5720,5730,165457
2021-09-03,5770,5850,5720,5780,142263
2021-09-06,5840,5960,5750,5960,196468
2021-09-07,6000,6450,5880,6320,1698259
2021-09-08,6340,6440,6130,6150,549645
2021-09-09,6150,6330,6130,6160,391150
2021-09-10,6150,6260,5940,6040,261261
2021-09-13,6030,6040,5800,5800,227706
2021-09-14,5760,5900,5730,5820,148052
2021-09-15,5820,6010,5800,5890,126070
2021-09-16,5900,5980,5830,5850,103728
2021-09-17,5850,5860,5680,5790,94302
2021-09-23,5790,5790,5530,5580,178014
2021-09-24,5610,5790,5580,5620,133713
2021-09-27,5610,5780,5590,5630,98077
2021-09-28,5580,5630,5410,5450,143265
2021-09-29,5130,5350,5130,5320,141066
2021-09-30,5320,5390,5270,5320,72295
2021-10-01,5240,5310,5050,5090,171431
2021-10-05,5160,5180,4805,4865,148803
2021-10-06,4935,5010,4545,4565,185275
2021-10-07,4560,4770,4550,4770,95004
2021-10-08,4790,4870,4730,4870,44011
2021-10-12,4870,4870,4710,4710,84395
2021-10-13,4710,4840,4675,4765,42969
2021-10-14,4830,5090,4765,5050,90794
2021-10-15,5050,5180,4960,5150,86709
2021-10-18,5180,5350,5040,5160,113080
2021-10-19,5170,5270,5150,5200,48774
2021-10-20,5240,5240,5120,5120,44591
2021-10-21,5120,5180,4995,5030,53016
2021-10-22,5040,5040,4810,4985,49538
2021-10-25,4985,5170,4925,5160,73686
2021-10-26,5190,5220,5080,5140,74986
2021-10-27,5140,5160,5060,5140,52157
2021-10-28,5100,5140,4965,4975,82642
2021-10-29,4980,5020,4905,4905,53035
2021-11-01,4905,5070,4905,5020,60536
2021-11-02,5080,5180,4985,5180,129243
2021-11-03,5410,5460,5010,5060,167655
2021-11-04,5050,5110,4965,4975,69864
2021-11-05,4980,5010,4900,4910,70762
2021-11-08,4910,4910,4700,4770,87965
2021-11-09,4765,4880,4735,4735,107336
2021-11-10,4730,4750,4535,4570,138571
2021-11-11,4570,4570,4395,4415,165168
2021-11-12,4420,4515,4420,4485,101080
2021-11-15,4535,4650,4485,4525,137203
2021-11-16,4450,4620,4390,4615,118929
2021-11-17,4615,4615,4485,4500,63236
2021-11-18,4500,4595,4350,4400,119239
2021-11-19,4350,4425,4210,4415,89708
2021-11-22,4425,4480,4310,4380,58600
2021-11-23,4375,4375,4275,4275,108896
2021-11-24,4320,4375,4250,4265,49587
2021-11-25,4295,4540,4280,4420,112692
2021-11-26,4475,4475,4260,4330,82555
2021-11-29,4120,4270,4105,4220,70662
2021-11-30,4235,4310,4110,4110,131198
2021-12-01,4025,4290,4010,4275,89152
2021-12-02,4250,5300,4250,4750,1851485
2021-12-03,4795,5030,4700,4960,313199
2021-12-06,5060,5060,4870,4915,130933
2021-12-07,4850,4985,4850,4910,97366
2021-12-08,4900,4980,4750,4915,161908
2021-12-09,4840,5080,4840,5010,118500
2021-12-10,4960,6050,4925,5660,2939134
2021-12-13,5700,5850,5650,5690,555859
2021-12-14,5730,6470,5710,5880,2492547
2021-12-15,5900,5970,5740,5760,217592
2021-12-16,5780,5880,5450,5850,266459
2021-12-17,5840,6090,5700,6050,342927
2021-12-20,6230,6230,5970,5970,307933
2021-12-21,5860,5920,5750,5870,150506
2021-12-22,5870,6000,5750,5990,168968
2021-12-23,5940,6030,5750,5760,155971
2021-12-24,5770,5870,5610,5800,122310
2021-12-27,5800,5880,5610,5700,129860
2021-12-28,5700,5910,5620,5700,141352
2021-12-29,5710,6070,5690,5940,247097
2021-12-30,5870,5980,5820,5940,91865
2022-01-03,6050,6050,5780,5790,105700
2022-01-04,5790,5890,5730,5810,57604
