Date,Open,High,Low,Close,Volume
2018-08-20,28200,31000,28000,28500,4071805
2018-08-21,28200,29900,28050,29600,986970
2018-08-22,29950,30300,28000,28100,531925
2018-08-23,28300,28600,25900,27000,529838
2018-08-24,26850,27000,25700,26400,302082
2018-08-27,26700,28950,26450,28050,445194
2018-08-28,27950,28150,26500,26650,207641
2018-08-29,26400,27350,26400,26500,127594
2018-08-30,26550,27150,26200,26300,101033
2018-08-31,26250,27700,26150,27350,174259
2018-09-03,27100,27900,26900,27050,87344
2018-09-04,27350,27650,26650,26650,106764
2018-09-05,26600,28150,26200,27450,206205
2018-09-06,27250,29850,26800,29500,421797
2018-09-07,29500,37300,28850,34000,1463223
2018-09-10,34000,36850,33400,35000,348733
2018-09-11,35100,44500,34450,40600,1968573
2018-09-12,41800,46650,39850,42000,1138931
2018-09-13,43500,47800,42650,46500,991208
2018-09-14,45000,49800,43800,46500,795078
2018-09-17,45650,54700,45600,53400,988319
2018-09-18,56100,59600,51000,52600,960792
2018-09-19,52600,53400,47100,47100,543770
2018-09-20,46350,50900,44600,45550,876753
2018-09-21,45900,48200,45350,46800,372337
2018-09-27,48800,49850,47200,49600,377873
2018-09-28,52000,52400,49800,50600,468924
2018-10-01,50300,51700,49150,51500,240597
2018-10-02,51000,51500,46200,46200,305242
2018-10-04,46850,48800,45100,47100,226559
2018-10-05,46950,47550,43400,43400,198938
2018-10-08,42000,43200,40950,40950,213382
2018-10-10,41000,45000,38050,38450,430748
2018-10-11,36100,37450,33700,34650,405379
2018-10-12,34950,37750,34450,37200,493926
2018-10-15,38350,40450,36050,36900,394661
2018-10-16,37700,38600,36900,38450,181065
2018-10-17,40500,40500,38250,39300,153527
2018-10-18,39200,39250,37750,37750,104096
2018-10-19,36950,38800,36000,38750,138909
2018-10-22,39100,42150,38000,41550,182471
2018-10-23,41200,42350,39450,39750,174653
2018-10-24,41450,41800,38600,40000,198979
2018-10-25,38300,40200,37550,40000,146551
2018-10-26,41100,44550,39000,43000,309573
2018-10-29,43650,50000,43600,47000,889236
2018-10-30,47500,48300,44500,46500,302279
2018-10-31,47900,49250,46300,47750,363878
2018-11-01,49600,49900,43700,45100,459834
2018-11-02,45100,46350,44150,46200,247679
2018-11-05,46400,46550,45350,46200,115042
2018-11-06,46700,48750,46050,48750,286656
2018-11-07,48750,49350,47050,47500,183406
2018-11-08,48250,48650,46150,46650,174482
2018-11-09,46250,46750,44050,45400,168138
2018-11-12,44550,45700,41700,43000,127773
2018-11-13,41900,43350,40450,43000,207169
2018-11-14,42400,43650,41300,42700,157557
2018-11-15,42700,43350,39300,39900,226667
2018-11-16,40000,41700,39300,41100,177030
2018-11-19,41500,45600,40750,43600,252847
2018-11-20,42800,43250,41100,41300,138375
2018-11-21,40900,41800,39500,40850,139213
2018-11-22,40950,41300,38950,39150,165470
2018-11-23,39000,39950,37000,37000,148894
2018-11-26,37000,39550,36800,39550,133304
2018-11-27,39600,40000,38600,39350,83304
2018-11-28,39350,40750,39100,39550,121372
2018-11-29,40300,40400,38400,38400,71899
2018-11-30,38000,39150,37100,38200,77544
2018-12-03,39050,39600,38500,39100,71840
2018-12-04,39100,39500,38600,39100,67731
2018-12-05,38100,38400,37150,37550,95981
2018-12-06,37600,37800,34000,34200,227765
2018-12-07,34400,36900,33550,35850,135600
2018-12-10,35350,36750,34600,36300,69093
2018-12-11,37700,39550,36650,36700,201773
2018-12-12,37000,37950,36500,37900,87242
2018-12-13,37850,38200,37250,37700,48765
2018-12-14,37500,39100,37450,37650,84578
2018-12-17,37650,38000,34900,36300,85489
2018-12-18,35900,36550,34950,35550,73588
2018-12-19,35600,36150,35150,35250,87863
2018-12-20,34950,35800,34150,34150,109188
2018-12-21,34150,36050,34150,34750,126700
2018-12-24,34650,35300,34000,34500,117198
2018-12-26,33750,34050,32250,32800,207836
2018-12-27,33550,35100,33550,33750,246858
2018-12-28,34050,34700,31550,32600,225219
2019-01-02,33400,35550,33050,35550,191055
2019-01-03,36300,36750,33700,33700,109831
2019-01-04,32950,34600,32750,34050,103106
2019-01-07,34600,34850,33600,34150,53793
2019-01-08,34150,34500,33400,33850,67993
2019-01-09,33900,35550,33600,35550,82746
2019-01-10,35450,36750,34850,35850,115789
2019-01-11,36100,39100,36100,39000,257097
2019-01-14,39000,39450,37750,37900,99297
2019-01-15,37900,40950,37550,39750,190836
2019-01-16,39800,39800,38650,38750,83273
2019-01-17,38800,39950,37450,39250,120920
2019-01-18,39100,39500,38450,38500,65876
2019-01-21,38500,39100,37350,37600,60342
2019-01-22,37450,37950,36300,37200,87959
2019-01-23,37000,38500,36650,38000,52287
2019-01-24,37750,39650,37500,39300,104639
2019-01-25,39450,40700,39150,39950,100801
2019-01-28,40500,40500,39500,39700,66659
2019-01-29,39400,39450,38250,38250,59102
2019-01-30,38500,39450,38100,38500,60746
2019-01-31,38650,40500,38650,40450,72252
2019-02-01,40400,42800,39600,41500,146045
2019-02-07,41200,43400,40900,42500,103666
2019-02-08,42500,43250,42150,42450,45802
2019-02-11,43000,45900,42700,45600,142423
2019-02-12,46000,46300,44450,45800,87558
2019-02-13,45800,47000,45500,45700,63739
