Date,Open,High,Low,Close,Volume
2020-09-16,28850,32500,27600,27750,11438571
2020-09-17,27650,29900,27050,27850,2100019
2020-09-18,28300,28650,26100,26300,793797
2020-09-21,26950,27300,24450,24450,608948
2020-09-22,24050,24350,22000,22150,468129
2020-09-23,22450,26300,20900,22900,1641173
2020-09-24,21700,24250,21550,22250,426925
2020-09-25,22450,23700,22450,22650,249491
2020-09-28,22850,23900,22550,22650,139300
2020-09-29,22800,23100,22500,22800,257904
2020-10-05,23000,23000,22450,22550,99943
2020-10-06,22600,24550,22450,23500,301754
2020-10-07,23050,23900,23050,23300,86486
2020-10-08,23700,25200,23150,23650,241499
2020-10-12,23700,25550,23650,24950,382271
2020-10-13,25000,25500,24100,24100,186100
2020-10-14,24450,24500,22750,22900,161776
2020-10-15,22750,23350,21950,22050,127649
2020-10-16,21900,22150,20900,21400,255046
2020-10-19,21450,21750,20150,20150,176517
2020-10-20,20050,21250,19550,20600,220194
2020-10-21,20500,20600,20000,20000,139492
2020-10-22,19900,20200,19600,19850,124686
2020-10-23,19900,20100,19550,19800,114807
2020-10-26,19900,21850,19550,20800,369493
2020-10-27,20600,24350,20300,23500,2773897
2020-10-28,24050,24400,22600,22900,824297
2020-10-29,22350,22550,21300,21600,481918
2020-10-30,21450,23950,21350,22550,1285385
2020-11-02,23550,24700,23300,24700,1873274
2020-11-03,24450,26850,23850,25350,2624684
2020-11-04,25900,27500,22750,23400,3177576
2020-11-05,23900,30400,23800,30400,6062636
2020-11-06,32050,37750,28850,31500,16865643
2020-11-09,31850,33600,30000,32750,3548582
2020-11-10,31100,31650,27500,28050,2048866
2020-11-11,27400,28300,24800,25450,1400298
2020-11-12,25950,26650,25050,25400,1022085
2020-11-13,25500,25950,23850,24650,897382
2020-11-16,25300,29950,25250,27900,6090478
2020-11-17,27200,27800,25700,26400,1707948
2020-11-18,26800,29450,26050,26700,2190990
2020-11-19,27500,27500,26200,26600,968705
2020-11-20,26750,27300,26000,26250,893186
2020-11-23,26100,26300,24800,25250,550919
2020-11-24,25400,26750,24900,25400,892699
2020-11-25,25850,26300,24050,24550,541258
2020-11-26,24700,25100,23800,24750,374977
2020-11-27,24700,24700,24150,24200,289345
2020-11-30,24000,24650,23400,23700,295790
2020-12-01,23700,25250,23700,24600,388272
2020-12-02,25450,26250,24550,24800,667190
2020-12-03,24850,25850,24500,25100,318241
2020-12-04,25100,25800,24650,25150,431353
2020-12-07,25300,25350,24250,24300,268533
2020-12-08,24400,24700,23350,23500,298003
2020-12-09,23750,26100,23150,25450,1216611
2020-12-10,25250,25900,24650,24950,299291
2020-12-11,25250,25550,24750,25200,325604
2020-12-14,25250,25700,24600,25000,302084
2020-12-15,24950,26750,24750,26400,1020511
2020-12-16,26500,27700,25650,25950,1075846
2020-12-17,25750,25800,25050,25150,395476
2020-12-18,25200,25700,24850,25250,275981
2020-12-21,25500,26650,24900,26400,704187
2020-12-22,26500,27300,25500,25600,825072
2020-12-23,25950,26300,25000,25100,366844
2020-12-24,25200,25850,25100,25400,238559
2020-12-28,25650,25950,25000,25150,238839
2020-12-29,25150,26200,25000,26150,351759
2020-12-30,27450,29100,26750,27000,1948643
2021-01-04,27250,32150,27250,31500,3388610
2021-01-05,31700,32550,30000,30900,1727109
2021-01-06,31400,36950,29850,31100,6710755
2021-01-07,31600,32900,30500,31300,1266240
2021-01-08,31000,31550,28400,28450,950822
2021-01-11,28150,28200,25500,26400,719436
2021-01-12,26100,27150,25550,25700,400613
2021-01-13,26100,27100,26000,26750,425239
2021-01-14,26500,26500,25900,26150,272303
2021-01-15,26000,26450,25450,25500,250628
2021-01-18,25300,25500,23800,23850,441789
2021-01-19,23850,24250,22950,24200,292680
2021-01-20,24400,25100,23800,24800,228503
2021-01-21,25050,25050,24400,24600,120164
2021-01-22,24550,24900,24000,24200,153155
2021-01-25,25750,31450,25300,31450,5259463
2021-01-26,32750,38350,28350,28950,8434786
2021-01-27,29050,29400,27500,27550,1130541
2021-01-28,27300,29350,26750,27700,2316217
2021-01-29,27600,28650,25700,25900,1046122
2021-02-01,25500,26950,25300,25900,451540
2021-02-02,25950,27950,25950,26700,700696
2021-02-03,26950,27600,26550,26750,325253
2021-02-04,26800,27500,25700,25850,352898
2021-02-05,26100,26350,25500,25800,242111
2021-02-08,25750,25800,25100,25150,202565
2021-02-09,25250,25500,24950,25100,181299
2021-02-10,25100,26850,24850,26800,382634
2021-02-15,26900,27050,26000,26250,249043
2021-02-16,26250,26550,25450,25650,211525
2021-02-17,25550,25800,24900,25350,183487
2021-02-18,25300,26800,25250,26100,428212
2021-02-19,25750,26200,25400,26150,165146
2021-02-22,26150,26600,25550,25600,161487
2021-02-23,25200,25600,25100,25250,167185
2021-02-24,25300,26200,24700,24950,322017
2021-02-25,25300,26100,25250,25700,156030
2021-02-26,25000,25600,24500,24650,173335
2021-03-02,25000,25300,24000,24150,273319
2021-03-03,24300,24450,24050,24400,74080
2021-03-04,24100,25050,23900,24000,130494
2021-03-05,23700,24150,23450,23600,97382
2021-03-08,23600,23800,22100,22250,244071
2021-03-09,22250,23000,22100,22300,105385
2021-03-10,22550,22750,20950,21150,175448
2021-03-11,21450,21800,21000,21600,84351
2021-03-12,21850,22400,21650,22250,66997
2021-03-15,22100,23100,21900,22650,66829
2021-03-16,22800,22900,22600,22900,45801
2021-03-17,22900,23400,22600,23000,56383
2021-03-18,22900,23300,22900,23100,50950
2021-03-19,22650,23200,22400,23000,54675
2021-03-22,22950,23400,22950,23050,54329
2021-03-23,23100,24450,22800,23450,234786
2021-03-24,23700,24600,23500,24150,139527
2021-03-25,24300,24500,23550,24150,145329
2021-03-26,24100,24100,23250,23250,95387
2021-03-29,23050,23150,22100,22100,115144
2021-03-30,21900,22400,21900,22000,56913
2021-03-31,22100,22400,21850,21900,50798
2021-04-01,22000,22200,21700,21950,65304
2021-04-02,22000,22300,21800,22200,55159
2021-04-05,22200,22300,21500,21550,88426
2021-04-06,21700,21700,20750,21050,125847
2021-04-07,21000,21400,20800,21200,52535
2021-04-08,21100,21750,20800,21400,67567
2021-04-09,21450,22100,21400,21950,75241
2021-04-12,21950,22900,21700,22650,97207
2021-04-13,23150,23650,22700,23500,176770
2021-04-14,23550,23600,22850,22950,92975
2021-04-15,22950,23250,22350,22650,76831
2021-04-16,22750,24100,22650,23750,259645
2021-04-19,23650,23950,23100,23350,118332
2021-04-20,23350,23550,23000,23550,56925
2021-04-21,23450,23600,23000,23000,65345
2021-04-22,23100,23300,22550,22950,74042
2021-04-23,22800,23000,22550,22800,60027
2021-04-26,22800,23450,22600,23400,88328
2021-04-27,23300,23350,22700,22850,70110
2021-04-28,23050,23150,21800,21950,120778
2021-04-29,21950,22200,21400,21850,85451
