Date,Open,High,Low,Close,Volume
2018-12-14,9630,10200,7800,7800,13443311
2018-12-17,7850,9120,7810,8200,8495871
2018-12-18,8140,8190,7040,7170,2265832
2018-12-19,7020,7530,6930,7120,1569756
2018-12-20,7350,8940,7330,8140,10151855
2018-12-21,7950,10550,7860,10550,15304830
2018-12-24,10500,12700,10300,11050,13098217
2018-12-26,10800,11950,10600,11100,5309311
2018-12-27,11150,11850,10900,11350,4179202
2018-12-28,11300,12350,10200,10350,6409718
2019-01-02,10600,11350,10200,10650,3518559
2019-01-03,11400,12500,10650,11300,8374530
2019-01-04,12050,12500,11350,12000,4124628
2019-01-07,12250,14000,11500,13400,4363702
2019-01-08,13200,14500,12750,13550,6487734
2019-01-09,13700,14050,13150,13150,1801552
2019-01-10,13300,13600,12250,12350,2045108
2019-01-11,12550,12750,11900,12600,1860746
2019-01-14,12450,12600,11200,11250,2289361
2019-01-15,11300,11850,11050,11350,2190492
2019-01-16,11400,11500,10750,11000,1628597
2019-01-17,11100,11250,10400,10500,1493924
2019-01-18,10700,11150,10400,10850,1530465
2019-01-21,10950,11600,10500,11450,1874756
2019-01-22,11350,11550,10950,10950,963286
2019-01-23,10950,10950,10600,10750,623247
2019-01-24,10700,11400,10500,11000,1446626
2019-01-25,11250,12350,11150,11450,5650446
2019-01-28,11500,11650,11100,11100,912883
2019-01-29,11050,11450,10950,11250,848064
2019-01-30,11250,11400,10650,10700,1001815
2019-01-31,10800,11050,10500,10850,662832
2019-02-01,10800,10850,10450,10450,573748
2019-02-07,10500,10650,10400,10650,278985
2019-02-08,10700,10900,10550,10700,318358
2019-02-11,10750,11200,10650,11200,774877
2019-02-12,11250,11450,11000,11300,817963
2019-02-13,11450,11550,11100,11250,497014
2019-02-14,11400,11750,11250,11650,934900
2019-02-15,11600,11900,11500,11550,780731
2019-02-18,11700,11700,11200,11200,604365
2019-02-19,11750,11850,11150,11200,1452807
2019-02-20,11300,11400,11100,11250,471957
2019-02-21,11350,11350,10650,10700,474721
2019-02-22,10600,10950,10550,10800,291700
2019-02-25,10900,11400,10750,11050,431392
2019-02-26,11100,11200,10850,10900,188811
2019-02-27,10950,11150,10800,10800,190614
2019-02-28,10800,11150,10700,10800,472596
2019-03-04,11150,11450,11000,11450,716470
2019-03-05,11350,11650,11200,11550,507929
2019-03-06,11500,11600,11250,11300,290885
2019-03-07,11300,11350,10750,10900,399442
2019-03-08,10700,11200,10650,10850,247123
2019-03-11,10850,11200,10700,10900,406613
2019-03-12,11150,11200,10850,10950,342864
2019-03-13,11000,11000,10700,10850,292570
2019-03-14,10900,10950,10600,10750,384497
2019-03-15,10800,12100,10700,11900,3176141
2019-03-18,11800,12700,11750,12450,3135543
2019-03-19,12650,12850,12300,12750,1799238
2019-03-20,12950,13000,12350,12550,1232667
2019-03-21,12600,12800,11900,12050,1038390
2019-03-22,12050,12550,11900,12150,919085
2019-03-25,11850,12600,11750,11750,841879
2019-03-26,11900,12400,11750,12300,796097
2019-03-27,12500,12600,11950,12350,807853
2019-03-28,12400,12550,11950,11950,528225
2019-03-29,12050,12150,10400,10950,1455780
2019-04-01,10950,11150,10700,11050,534546
2019-04-02,11150,11400,10950,11250,606395
2019-04-03,11200,11200,10900,10900,385154
2019-04-04,11100,11600,10900,11000,806213
2019-04-05,11100,11150,10850,11000,312603
2019-04-08,11100,11400,10900,11250,494604
2019-04-09,11500,13950,11500,12900,11827242
2019-04-10,12950,14100,12700,13200,4981941
2019-04-11,13400,13400,12900,13350,1521999
2019-04-12,13200,14350,13000,13550,3742582
2019-04-15,13600,14150,13500,13800,2026226
2019-04-16,13550,13600,12800,13050,1345079
2019-04-17,13250,14850,12900,13850,5925194
2019-04-18,13750,13850,13050,13100,1155331
2019-04-19,13250,13600,12650,12750,947085
2019-04-22,12800,13050,12600,12950,489516
2019-04-23,13000,13000,12450,12550,506748
2019-04-24,12600,13100,12400,12600,836631
2019-04-25,12600,12700,12150,12250,500639
2019-04-26,12200,12300,11700,11900,458935
2019-04-29,11950,12750,11950,12600,525016
2019-04-30,12750,13100,12650,12650,915096
2019-05-02,12600,13350,12450,13000,860302
2019-05-03,13000,13300,12800,13200,458680
2019-05-07,12750,13250,12550,12600,448121
2019-05-08,12450,12850,12300,12550,370753
2019-05-09,12550,12900,11850,12000,465738
2019-05-10,12000,12400,11500,12150,485833
2019-05-13,14550,15750,13600,15100,10503947
2019-05-14,14850,15250,13050,13200,5135947
2019-05-15,13400,14150,13200,13450,3651660
2019-05-16,13500,13500,12350,12400,1369281
