Date,Open,High,Low,Close,Volume
2021-07-13,19200,24450,16600,20700,37918531
2021-07-14,21100,24300,20250,20450,16331069
2021-07-15,20350,20350,18350,18450,2691518
2021-07-16,18450,20550,17900,18000,3572255
2021-07-19,17750,18450,17150,17500,1084801
2021-07-20,17150,17450,16750,16950,858698
2021-07-21,17550,21700,17500,21700,15121480
2021-07-22,21300,24400,20900,22150,10330181
2021-07-23,21850,25050,21800,23100,6872253
2021-07-26,23500,23650,20700,21250,2024869
2021-07-27,20900,27000,20900,26200,12364160
2021-07-28,25250,30650,24800,28000,16437159
2021-07-29,27700,28850,26500,28200,3642009
2021-07-30,28150,28400,26150,26150,1523583
2021-08-02,25900,28300,25750,26100,2572050
2021-08-03,26250,26800,24400,25000,1356305
2021-08-04,25100,25900,23800,24400,1244615
2021-08-05,24250,27150,24250,25700,3850164
2021-08-06,25400,26100,24650,25100,1221885
2021-08-09,25300,26700,25000,25400,1837729
2021-08-10,27150,28650,25100,25100,5049478
2021-08-11,25700,26300,24300,24500,1011301
2021-08-12,24900,25800,24500,24600,954196
2021-08-13,24000,24550,22500,22950,1006176
2021-08-17,22950,23000,19900,20100,1564997
2021-08-18,20000,21800,19550,21100,856361
2021-08-19,20900,21500,20000,20000,403968
2021-08-20,20000,21450,19950,20200,901084
2021-08-23,20800,22500,20500,21500,1419494
2021-08-24,22600,24100,22050,22350,2857439
2021-08-25,22500,22950,21600,21950,495812
2021-08-26,22200,22750,22000,22200,566578
2021-08-27,23100,23350,22050,22150,882238
2021-08-30,22150,22450,21500,21650,375274
2021-08-31,21950,22100,21450,21650,286410
2021-09-01,21500,22050,21450,21500,270435
2021-09-02,21500,21500,20000,20500,310459
2021-09-03,20550,21250,20350,21000,241666
2021-09-06,20950,21150,20450,20450,207059
2021-09-07,20500,21350,20450,20750,275896
2021-09-08,20650,20750,20100,20150,163880
2021-09-09,20000,20300,20000,20050,140216
2021-09-10,20050,20800,19950,20100,176462
2021-09-13,20050,20800,19500,19750,207272
2021-09-14,19850,20350,19600,19800,165313
2021-09-15,20200,21250,20200,21000,421224
2021-09-16,21300,22050,20600,21550,630125
2021-09-17,21550,21950,20900,21300,315153
2021-09-23,20800,21200,20200,20400,213936
2021-09-24,20500,20850,20200,20600,139876
2021-09-27,20500,21200,19950,20350,249854
2021-09-28,20250,20500,19200,19300,258783
2021-09-29,18300,18950,18000,18450,261578
2021-09-30,18450,18700,17650,17850,213939
2021-10-01,17500,18400,17500,17700,108311
2021-10-05,17650,17650,16000,16150,309888
2021-10-06,16200,16650,15050,15300,179198
2021-10-07,15300,16100,15300,15650,114622
2021-10-08,15800,15900,15000,15150,121572
2021-10-12,15000,16150,15000,15700,106061
2021-10-13,15500,15900,15150,15500,157911
2021-10-14,16450,17500,15950,16300,603350
2021-10-15,16500,16950,16100,16650,167911
2021-10-18,16750,17400,16150,16800,206425
2021-10-19,16650,19700,16650,18350,1718795
2021-10-20,18050,19250,18000,18650,470573
2021-10-21,18600,18900,17850,18900,259970
2021-10-22,18750,19450,18250,18300,306945
2021-10-25,18250,18700,17700,17850,127208
2021-10-26,17850,18150,17650,18000,132495
2021-10-27,18200,18400,17600,17650,171319
